1.7693,2.501,3.2831,3.9643,4.4358,4.7183,4.831,4.7786,4.553,4.1943,3.7845,3.4456,3.2443,3.1852,3.2448,3.3713,3.4842,3.4643,3.2521,2.876,2.4149,1.9184,1.3596,0.76368,0.19109,-0.28058,-0.58783,-0.69365,-0.58577,-0.25973,0.28336,1.0324,1.9249,2.9339,3.9099,4.6936,5.1895,5.4611,5.5544,5.624,5.8391,5.9199,5.4515,4.6015,3.1784,2.6454,2.5114,3.4963,4.224,4.9023
-0.90643,1.0039,3.1711,5.2201,6.9272,8.1839,8.9606,9.1897,8.7686,7.7584,6.3949,4.9972,3.7409,2.685,1.8724,1.3645,1.237,1.5089,2.0782,2.7606,3.3671,3.8102,4.0049,3.9609,3.6959,3.2722,2.7359,2.1359,1.5427,1.036,0.68159,0.54179,0.64986,1.0067,1.431,1.9135,2.3093,2.5556,2.7331,2.9191,3.2752,3.6912,3.6144,2.9864,2.1647,1.4053,1.3527,1.4952,1.9689,2.2761
-3.0692,-1.0515,1.3022,3.5985,5.6234,7.2744,8.4157,8.9146,8.6338,7.632,6.1751,4.629,3.1913,1.9348,0.94663,0.34735,0.28541,0.83602,1.8968,3.1694,4.3411,5.2348,5.7769,5.945,5.7343,5.209,4.4053,3.417,2.3469,1.3319,0.46692,-0.16187,-0.55468,-0.69547,-0.63657,-0.48262,-0.2355,0.016476,0.34901,0.79686,1.3416,2.3024,2.7663,2.9913,2.8112,2.1434,1.8553,1.805,2.0415,2.2706
-5.2021,-3.4703,-1.5783,0.093093,1.5179,2.7089,3.6925,4.337,4.487,4.0781,3.2993,2.3979,1.5432,0.7999,0.22924,-0.062981,0.053822,0.66131,1.6983,2.9347,4.0837,4.9444,5.4322,5.536,5.2778,4.7058,3.8656,2.8361,1.7299,0.66665,-0.24896,-0.96322,-1.4497,-1.7462,-1.9378,-2.0486,-2.0634,-1.9819,-1.6978,-1.197,-0.25263,1.0164,2.5849,3.4892,3.5601,3.7886,3.2176,3.1161,2.9021,2.882
-6.484,-7.4519,-8.0647,-8.1997,-8.1614,-8.3493,-7.7258,-7.652,-7.3974,-7.1148,-6.5577,-6.2322,-5.5322,-4.8498,-4.3834,-3.1898,-2.1443,-0.74127,0.34258,1.7015,2.6448,3.0186,3.0382,2.5083,1.8808,0.60071,-1.0111,-2.4675,-4.2977,-6.0341,-7.4577,-8.3217,-8.3377,-8.2813,-6.9538,-5.6443,-3.7332,-2.3566,-0.44289,1.1603,2.3821,3.2083,3.3635,3.0851,2.8843,2.7214,2.4834,1.4477,1.2942,0.52679
-5.9194,-6.8388,-7.3224,-8.3316,-8.9515,-8.9425,-9.2496,-9.2314,-9.1296,-9.6084,-9.8099,-9.7409,-10.218,-10.3,-10.541,-10.354,-10.325,-9.7027,-9.7223,-9.817,-9.0226,-8.9108,-8.0396,-7.4255,-6.9418,-6.3795,-5.6006,-5.5385,-4.9353,-5.1211,-4.5111,-4.0126,-3.8771,-3.0058,-2.1315,-1.6875,-0.9603,-0.76475,0.0027399,0.74516,0.44963,0.92802,1.5378,0.94296,0.78272,0.78506,0.31323,0.69708,0.062908,0.98958
-3.4827,-2.4454,-1.2076,-0.20749,0.47331,0.84441,1.018,0.99581,0.79941,0.4551,0.076459,-0.22593,-0.48628,-0.71409,-1.0027,-1.3471,-1.7585,-2.1489,-2.4423,-2.525,-2.4061,-2.185,-1.9397,-1.6495,-1.3377,-0.93011,-0.37435,0.32943,1.1669,2.0961,2.9568,3.6999,4.2019,4.5164,4.5444,4.3651,3.9685,3.4477,2.8501,2.3083,1.7498,1.1968,1.0086,0.5621,0.47271,0.17466,0.16761,0.45438,1.0018,1.3674
-3.1617,-1.4761,0.44687,2.2706,3.8594,5.1683,6.1063,6.5463,6.3697,5.6241,4.5582,3.4499,2.4253,1.4983,0.66281,-0.053828,-0.57251,-0.80789,-0.74581,-0.49596,-0.21096,0.040265,0.28523,0.56136,0.90464,1.3369,1.8574,2.4532,3.1152,3.8452,4.6379,5.4332,6.1278,6.5693,6.6415,6.2554,5.4734,4.4544,3.2706,2.1088,1.1784,0.27497,-0.23401,-0.504,-0.79589,-0.6839,-0.50136,0.15585,1.1598,1.9209
-2.8559,-1.0806,1.1148,3.4716,5.6554,7.4736,8.8087,9.4769,9.3666,8.512,7.181,5.7065,4.275,2.9463,1.7423,0.71353,-0.040857,-0.4119,-0.37828,-0.039822,0.44837,0.94278,1.433,1.8868,2.2949,2.6843,3.0351,3.3837,3.7471,4.1914,4.7407,5.347,5.9006,6.2261,6.1958,5.846,5.0297,4.1014,3.0091,2.0634,1.335,0.96667,0.39521,-0.11553,-0.489,-0.82077,-0.83994,-0.16474,0.76281,1.5859
-1.2405,0.21652,1.9162,3.6034,5.1322,6.4431,7.4749,8.0951,8.1787,7.7119,6.8621,5.8737,4.8905,3.9334,3.0071,2.1207,1.3414,0.76026,0.46754,0.45826,0.67382,1.0422,1.4878,1.922,2.2738,2.5218,2.6566,2.6984,2.6621,2.5904,2.4937,2.413,2.361,2.3064,2.2289,2.1992,2.2067,2.2113,2.2391,2.5294,3.1664,3.8713,4.24,3.9007,3.1344,2.424,2.1695,2.2613,3.0072,3.526
0.37138,1.2156,2.1461,3.0562,3.824,4.4732,5.0067,5.3958,5.5606,5.4537,5.1261,4.6868,4.2087,3.7017,3.1327,2.4753,1.7561,1.0545,0.49691,0.19008,0.20162,0.49134,0.94973,1.4632,1.9264,2.2902,2.5129,2.5676,2.4267,2.079,1.5189,0.81673,0.08814,-0.53407,-0.85126,-0.79421,-0.35986,0.37094,1.3748,2.7631,4.5997,6.8011,8.0993,7.9932,7.3298,6.3016,6.1945,6.6095,7.3798,7.821
0.94928,1.452,2.0002,2.474,2.7731,2.9409,3.0533,3.1507,3.2102,3.1918,3.0586,2.8433,2.5546,2.175,1.6776,1.0733,0.42882,-0.12228,-0.42506,-0.4133,-0.060118,0.57037,1.4003,2.3029,3.1528,3.8557,4.3239,4.4685,4.2306,3.6036,2.5994,1.2776,-0.1323,-1.3858,-2.1789,-2.3622,-1.8591,-0.75384,0.82765,2.701,5.2103,8.04,10.271,10.239,9.5321,8.8883,9.3299,10.428,11.419,11.621
-0.54989,0.2275,0.9924,1.5986,2.0066,2.21,2.2418,2.1695,2.0063,1.7202,1.3595,0.93946,0.4465,-0.10322,-0.70824,-1.2834,-1.6768,-1.6892,-1.1909,-0.23543,1.0161,2.324,3.6348,4.7698,5.6627,6.242,6.4856,6.373,5.8708,5.018,3.8597,2.5305,1.1215,-0.038344,-0.76985,-0.80907,-0.28076,0.72976,2.0593,3.5329,5.5898,7.9377,9.664,10.332,10.872,11.653,12.75,13.645,14.067,13.792
-2.8699,-1.9795,-0.95213,0.054754,0.81188,1.3729,1.6805,1.7494,1.5915,1.231,0.72864,0.17104,-0.42181,-1.0261,-1.574,-1.9546,-1.969,-1.4497,-0.30307,1.2749,2.9165,4.3626,5.5083,6.3047,6.7923,6.9923,6.8831,6.488,5.8113,4.9344,3.9347,2.9704,2.1941,1.6342,1.4992,1.7037,2.1809,2.8237,3.6183,4.4634,5.909,8.3385,10.788,13.776,16.266,18.496,19.389,18.731,17.636,15.637
-3.7069,-3.244,-2.5184,-1.6773,-0.75603,0.069764,0.69954,1.1285,1.2925,1.2049,0.91484,0.50736,0.093241,-0.30646,-0.6159,-0.66023,-0.28988,0.66102,2.0452,3.642,5.1261,6.2834,6.9997,7.3709,7.4727,7.3361,6.9224,6.2111,5.2898,4.203,3.0373,2.0007,1.3025,1.0516,1.3996,2.0045,3.0463,4.4534,6.3003,9.1074,13.832,20.895,28.509,34.265,36.625,35.798,33.03,29.001,24.739,19.813
-2.9589,-3.205,-3.302,-3.3062,-3.0529,-2.4749,-1.7144,-0.94064,-0.20082,0.42627,0.91364,1.3178,1.675,2.1073,2.6823,3.5218,4.5974,5.7532,6.7821,7.5322,7.9138,7.9935,7.719,7.2583,6.5779,5.7088,4.7581,3.7735,2.9198,2.1813,1.7072,1.5005,1.643,2.1382,2.8465,4.0469,5.2843,7.2638,10.076,14.446,20.643,28.478,36.333,40.386,40.212,37.481,33.399,28.231,23.398,18.589
-1.4058,-2.3412,-3.3014,-4.0558,-4.3843,-4.2991,-3.769,-2.9632,-1.8728,-0.55426,0.8611,2.2556,3.6995,5.1858,6.7949,8.3936,9.7474,10.51,10.484,9.7786,8.65,7.2865,5.6748,4.0318,2.4084,1.0456,0.13424,-0.22734,0.030802,0.77175,1.9137,3.2089,4.5159,5.6649,6.5056,7.0302,7.3199,7.3927,7.545,7.7917,8.8324,10.209,11.833,12.845,12.394,11.825,11.241,10.106,8.3881,6.8454
-1.0373,-1.9012,-2.6608,-3.0716,-3.2285,-3.1411,-2.7992,-2.15,-1.2088,0.010392,1.373,2.8096,4.3179,5.9026,7.5173,8.996,10.063,10.407,9.912,8.726,7.135,5.3115,3.3823,1.461,-0.18853,-1.456,-2.196,-2.3391,-1.892,-0.95288,0.34154,1.7975,3.3537,4.7377,5.8204,6.5037,6.8706,6.9744,6.9437,6.9984,7.1041,7.5469,7.2194,6.048,5.0427,3.9913,3.8885,3.5146,3.8847,3.9885
0.0057983,-0.28272,-0.40431,-0.40286,-0.38244,-0.36579,-0.26746,-0.010576,0.4467,1.0946,1.8815,2.7767,3.7928,4.9282,6.1306,7.2628,8.0925,8.3779,8.0056,7.0733,5.7695,4.2118,2.4787,0.73972,-0.80658,-1.995,-2.7247,-2.9563,-2.7025,-2.0317,-0.99705,0.31343,1.8236,3.3329,4.7102,5.7462,6.3857,6.6098,6.5775,6.4105,6.3633,6.0125,5.1574,3.8496,2.8075,2.2148,1.7779,2.0139,2.2163,2.6049
0.52707,0.91615,1.4423,1.9671,2.3883,2.6971,2.8963,3.007,3.0412,3.0345,3.0458,3.1686,3.4552,3.9141,4.5334,5.2317,5.8499,6.1768,6.0849,5.6049,4.8422,3.8403,2.6306,1.2939,-0.017672,-1.1475,-1.9741,-2.4274,-2.4902,-2.1717,-1.4763,-0.42347,0.92434,2.4568,3.9229,5.1689,5.9804,6.3761,6.4433,6.1575,5.6599,4.9504,3.7486,2.2169,1.2323,0.51234,0.43387,0.60874,0.85217,1.2749
-0.77612,0.67235,2.3056,3.7933,5.0742,6.0911,6.791,7.0747,6.8582,6.185,5.282,4.4353,3.7857,3.3634,3.1852,3.2438,3.5028,3.874,4.2264,4.4469,4.4654,4.2393,3.7509,3.0303,2.14,1.194,0.29724,-0.45943,-0.99609,-1.2451,-1.1537,-0.67659,0.17173,1.309,2.5797,3.7423,4.5953,5.0339,5.1205,4.9332,4.3943,3.5279,2.383,0.98902,0.27428,-0.524,-0.66139,-0.70075,-0.57758,-0.47661
-3.7363,-1.6225,0.97968,3.6006,5.9943,8.0061,9.4932,10.289,10.197,9.2739,7.8072,6.1992,4.6877,3.3815,2.3528,1.6986,1.5286,1.8806,2.6507,3.6089,4.4897,5.1365,5.4591,5.4285,5.0366,4.3064,3.3188,2.1872,1.0586,0.070843,-0.61667,-0.92304,-0.82711,-0.3514,0.35778,1.1216,1.8032,2.2666,2.6028,2.5789,2.5454,2.2677,1.6362,1.064,0.46614,-0.32934,-0.89854,-1.4155,-1.61,-1.4881
-5.7714,-3.795,-1.3978,1.0749,3.4338,5.6033,7.4005,8.5754,8.8431,8.1883,6.9123,5.4395,4.0138,2.7467,1.7204,1.0551,0.90229,1.3382,2.2946,3.4966,4.6476,5.5436,6.0964,6.2559,5.985,5.3075,4.2813,3.0224,1.6698,0.39862,-0.62601,-1.2926,-1.5847,-1.5653,-1.2718,-0.89193,-0.52049,-0.16404,0.14977,0.45022,0.82832,1.3352,1.8603,2.2587,1.9117,1.7477,0.81482,0.52215,0.25264,0.33012
-8.1054,-6.4617,-4.458,-2.4764,-0.7379,0.85876,2.3212,3.5451,4.283,4.3778,3.9237,3.2194,2.4635,1.7763,1.2174,0.87917,0.86376,1.2405,1.9951,2.9851,3.9881,4.7924,5.2408,5.2719,4.9043,4.1876,3.1784,1.9832,0.70812,-0.49932,-1.5342,-2.2735,-2.707,-2.8566,-2.8854,-2.844,-2.7099,-2.4744,-2.0166,-1.3561,-0.1413,1.3054,2.8443,3.9066,4.212,4.0807,3.6707,3.0819,2.7815,2.3519
-6.8884,-7.8009,-8.7765,-9.2362,-9.2383,-9.2501,-8.9646,-8.3446,-7.8965,-7.3084,-6.4087,-5.9045,-5.1443,-4.6619,-3.7874,-2.8242,-1.7599,-0.47873,0.72028,1.5411,2.3043,2.9218,3.2321,3.0514,2.1454,1.2304,-0.29551,-2.3119,-3.9381,-5.7297,-7.0185,-7.9543,-8.7154,-8.3303,-7.4237,-6.0848,-4.5818,-2.9145,-1.2928,0.023638,1.3071,2.0466,2.603,2.6602,2.5422,2.0547,1.6745,0.96108,0.79322,0.8711
-5.1938,-6.5699,-7.7699,-8.0827,-8.8914,-9.067,-9.4405,-9.4123,-9.4677,-9.9515,-9.6041,-10.19,-10.259,-10.245,-10.564,-10.774,-10.506,-9.8584,-10.023,-9.4048,-9.5954,-8.8717,-8.1423,-7.505,-7.379,-6.7662,-6.3904,-5.846,-5.591,-5.4705,-5.0475,-4.6752,-4.1282,-3.5053,-2.8714,-2.3924,-1.9724,-1.2625,-0.67304,-0.25771,-0.33488,0.10043,0.2859,0.34233,0.78727,0.7425,0.74362,0.34452,0.56348,0.45935
-0.18554,0.37315,0.91431,1.2622,1.3059,1.1031,0.65987,0.12159,-0.4271,-0.91483,-1.2978,-1.518,-1.6517,-1.7511,-1.8873,-2.0984,-2.4061,-2.7468,-2.9725,-3.0037,-2.8559,-2.5477,-2.2445,-1.9655,-1.6672,-1.2943,-0.78425,-0.10877,0.7103,1.6061,2.4742,3.2802,3.9134,4.3158,4.3864,4.279,3.8925,3.3974,2.6806,2.2031,1.7357,1.4248,1.1183,0.96575,0.8892,0.7608,1.4054,1.7288,2.3151,2.3888
1.5961,2.6329,3.5906,4.3068,4.7687,4.9721,4.9166,4.5663,3.9332,3.1172,2.2853,1.5457,0.91667,0.36005,-0.14964,-0.60789,-0.95885,-1.1381,-1.1235,-0.98134,-0.79266,-0.56749,-0.2523,0.18476,0.74805,1.4205,2.1643,2.95,3.7342,4.5069,5.2416,5.8785,6.3411,6.4868,6.2387,5.6025,4.6567,3.4719,2.347,1.349,0.69351,0.46534,0.39939,-0.065687,-0.065198,0.27376,0.7825,1.7737,2.5676,3.5258
2.1108,3.1804,4.2895,5.2529,6.0195,6.522,6.7301,6.6435,6.207,5.4943,4.6246,3.717,2.8281,1.9572,1.1057,0.302,-0.37266,-0.81324,-0.97338,-0.88762,-0.62226,-0.14905,0.56663,1.471,2.4855,3.5113,4.4634,5.2846,5.9819,6.5685,7.0619,7.4159,7.5247,7.3204,6.6502,5.583,4.2263,2.8395,1.482,0.55473,0.015149,0.16112,-0.046573,-0.13435,-0.35315,-0.069967,0.083541,1.1152,1.8992,2.7554
2.7534,3.3139,3.8031,4.2306,4.5862,4.8702,5.0802,5.214,5.2371,5.1305,4.8839,4.5144,4.0243,3.4065,2.6506,1.7681,0.8454,0.013858,-0.56722,-0.80277,-0.65541,-0.08926,0.88203,2.1505,3.4936,4.7489,5.7849,6.5327,6.967,7.0807,6.8719,6.3714,5.5243,4.3755,3.127,1.8447,0.88429,0.26027,0.11474,0.42218,1.2426,2.3011,3.1978,3.053,2.5743,2.0498,1.5852,2.2465,2.4185,2.8446
3.1553,3.1104,2.926,2.6577,2.4237,2.254,2.2301,2.3903,2.7335,3.1763,3.571,3.8078,3.8263,3.6114,3.1258,2.3568,1.3773,0.35339,-0.49327,-0.97113,-0.93517,-0.33202,0.80527,2.295,3.8855,5.3518,6.516,7.2699,7.5423,7.305,6.5484,5.3102,3.6745,1.9147,0.33827,-0.79393,-1.2084,-1.0087,-0.22731,1.0641,2.7655,4.7905,6.2659,6.2426,5.6002,4.5669,3.8085,3.5405,3.4958,3.25
2.4512,2.3213,1.9746,1.5565,1.1379,0.77709,0.54453,0.54559,0.81724,1.2886,1.7873,2.1614,2.3192,2.2294,1.8704,1.2764,0.54605,-0.12177,-0.53215,-0.53808,-0.063367,0.91565,2.3423,4.0011,5.651,7.0667,8.0837,8.6088,8.594,8.0355,6.9232,5.3599,3.4848,1.6498,0.13784,-0.75815,-0.84538,-0.27982,0.79863,2.3679,4.2105,6.0078,6.953,6.8763,5.7749,4.4238,3.4721,2.6088,2.0975,1.6487
0.82384,0.75475,0.51569,0.19949,-0.15187,-0.46204,-0.66434,-0.71034,-0.55638,-0.20973,0.20362,0.52835,0.67677,0.64564,0.457,0.17313,-0.050068,-0.031424,0.37428,1.1555,2.2558,3.5402,4.9302,6.2937,7.4894,8.3779,8.8711,8.8953,8.4431,7.5744,6.3848,4.9966,3.6306,2.4494,1.7169,1.4866,1.8565,2.6971,3.7402,4.9897,6.0412,6.8129,6.3819,5.2583,3.3225,1.796,0.68231,-0.45225,-0.6518,-1.1463
0.031294,-0.20791,-0.55434,-0.88539,-1.1659,-1.3887,-1.544,-1.5669,-1.4244,-1.0995,-0.69939,-0.34492,-0.094379,0.049284,0.15947,0.3334,0.72932,1.4437,2.4489,3.6206,4.7806,5.8475,6.8028,7.617,8.2188,8.5431,8.5227,8.1301,7.39,6.4125,5.3453,4.3479,3.6388,3.2682,3.3269,3.8647,4.7251,5.7813,6.9409,7.7906,7.8335,7.0146,5.1627,2.7359,0.34712,-1.6392,-3.068,-3.2615,-3.4595,-3.4915
0.40285,-0.046086,-0.64526,-1.2262,-1.7081,-2.0663,-2.2697,-2.2976,-2.1016,-1.69,-1.1529,-0.59586,-0.073779,0.4402,1.0336,1.7897,2.7798,3.9708,5.2215,6.357,7.2336,7.8426,8.2149,8.3734,8.3252,8.0562,7.5473,6.8318,5.987,5.1306,4.4173,3.9661,3.8326,4.0766,4.6367,5.399,6.2784,7.1084,7.724,7.6324,6.7458,4.7457,2.3308,-0.66684,-2.7889,-3.8793,-4.8034,-4.8818,-4.8245,-4.4956
0.1613,-0.3926,-1.023,-1.6436,-2.1217,-2.4587,-2.6234,-2.6036,-2.3232,-1.7742,-1.018,-0.16356,0.76062,1.7845,2.9766,4.365,5.876,7.342,8.529,9.3,9.6072,9.526,9.1067,8.4225,7.5265,6.5067,5.4563,4.4869,3.7084,3.2113,3.0538,3.2538,3.8028,4.5245,5.2872,6.0036,6.4818,6.7457,6.5059,5.6706,4.0254,1.5283,-1.237,-3.3324,-4.6295,-4.909,-5.0538,-5.376,-5.4299,-5.1844
-0.30523,-0.89984,-1.4513,-1.8775,-2.1789,-2.3763,-2.4511,-2.3523,-1.9838,-1.3143,-0.37339,0.76141,2.0459,3.4988,5.1149,6.8369,8.478,9.7856,10.549,10.714,10.363,9.552,8.3338,6.8341,5.2353,3.7246,2.451,1.5388,1.0587,1.0452,1.4482,2.2012,3.1455,4.1546,5.0119,5.5861,5.8239,5.6865,5.178,4.0631,2.0823,-0.096144,-2.7973,-4.0248,-4.6193,-4.6631,-4.767,-5.219,-5.519,-5.546
0.8725,0.3435,-0.16476,-0.56735,-0.90023,-1.1908,-1.3922,-1.4247,-1.189,-0.61586,0.26902,1.3793,2.6752,4.1402,5.7417,7.3726,8.822,9.8139,10.163,9.9049,9.1445,7.9773,6.4556,4.723,3.0005,1.4908,0.34332,-0.35722,-0.5877,-0.4002,0.14925,1.0048,2.0223,3.0849,4.0389,4.7591,5.0442,4.9317,4.4434,3.5798,1.9953,0.25369,-1.9586,-3.0294,-3.6915,-3.5209,-3.5521,-4.2953,-4.9096,-5.0572
1.8684,1.7422,1.6233,1.495,1.346,1.1592,0.95438,0.8017,0.79206,0.99872,1.4286,2.0497,2.8419,3.792,4.8834,6.0345,7.0795,7.7997,8.0333,7.7657,7.0958,6.0843,4.781,3.3256,1.9025,0.68389,-0.21851,-0.75373,-0.91573,-0.7301,-0.24543,0.51389,1.4832,2.5904,3.6422,4.4432,4.8825,4.8575,4.4274,3.5263,2.1937,0.37812,-1.3735,-2.4101,-2.9976,-2.8078,-3.0818,-3.6307,-4.3245,-4.6341
1.4075,2.0003,2.5986,3.1355,3.5716,3.8873,4.0386,3.9948,3.7622,3.4304,3.1256,2.9519,2.9491,3.1197,3.4646,3.9561,4.5274,5.0499,5.3796,5.4476,5.2446,4.791,4.0961,3.2292,2.3037,1.43,0.68763,0.1351,-0.18061,-0.24369,-0.018856,0.48899,1.2888,2.3057,3.3552,4.209,4.6965,4.7414,4.3196,3.4758,2.1388,0.32516,-1.4414,-2.7778,-2.8039,-3.0074,-3.1923,-3.9069,-4.6305,-4.837
-1.0133,0.44357,2.0824,3.6607,5.0604,6.2242,7.068,7.4722,7.3108,6.6232,5.6392,4.633,3.7539,3.0463,2.5368,2.2687,2.2973,2.6138,3.1322,3.682,4.1437,4.425,4.4759,4.2803,3.8766,3.3131,2.6334,1.9109,1.2183,0.64544,0.29349,0.24258,0.53302,1.1524,1.9475,2.7149,3.2919,3.5413,3.4218,2.921,1.7367,0.38457,-1.1446,-2.0804,-2.6541,-3.1695,-3.4673,-4.509,-5.1838,-5.3067
-4.2448,-2.6565,-0.56549,1.6707,3.8922,5.9238,7.599,8.6814,8.9632,8.4056,7.2675,5.9054,4.5443,3.2809,2.1924,1.3899,1.0268,1.1986,1.8562,2.8027,3.7912,4.6642,5.3382,5.7223,5.7478,5.4125,4.7365,3.7982,2.711,1.6184,0.65071,-0.032588,-0.33737,-0.3275,-0.03821,0.41457,0.87861,1.2949,1.435,1.3014,0.7355,-0.0011432,-0.89848,-1.3433,-1.5808,-1.8453,-2.8891,-3.7028,-4.2948,-4.5419
-6.714,-5.1323,-3.1941,-1.173,0.80436,2.7779,4.6236,6.1085,6.9317,6.9221,6.2371,5.2279,4.1506,3.1159,2.1912,1.4785,1.1159,1.2176,1.7903,2.6576,3.5868,4.4173,5.0632,5.4389,5.4905,5.1878,4.5314,3.5789,2.448,1.2648,0.20103,-0.64985,-1.1842,-1.4369,-1.4953,-1.3286,-1.1186,-0.883,-0.74076,-0.61542,-0.4083,-0.18029,0.36514,0.70403,0.94732,0.76463,-0.22157,-0.84216,-1.3159,-1.4961
-8.8739,-7.9722,-6.6003,-4.8839,-3.1619,-1.5696,-0.0852,1.2882,2.3488,2.8932,2.9308,2.6135,2.1587,1.6719,1.2282,0.92809,0.85035,1.0871,1.637,2.4372,3.3105,4.0567,4.5331,4.6607,4.4654,3.9131,3.0878,2.0387,0.85385,-0.40959,-1.572,-2.4753,-3.0403,-3.4351,-3.4988,-3.4888,-3.3709,-3.0998,-2.5963,-1.8972,-0.89148,0.6655,1.8147,2.8736,3.3656,3.2512,2.7616,1.9901,1.4467,1.2095
-6.8326,-8.2175,-9.2671,-10.018,-10.423,-10.274,-10.414,-9.9919,-9.3035,-8.3829,-7.6504,-6.7388,-6.2692,-5.2672,-4.4233,-3.3265,-2.3107,-0.76134,-0.001202,0.86496,1.985,2.4206,2.5118,2.4825,2.0067,0.99648,-0.15301,-1.5144,-3.384,-5.0106,-6.329,-7.4212,-8.1026,-8.0872,-7.4894,-6.7895,-5.3932,-4.0829,-3.1204,-1.5306,-1.116,0.14337,0.65417,0.53654,0.34205,0.56688,0.25814,0.22965,0.27168,0.54432
-5.8865,-7.2734,-7.5329,-8.7115,-9.1499,-9.5983,-9.9182,-10.007,-10.091,-10.32,-10.452,-10.44,-11.027,-11.138,-10.572,-10.679,-10.625,-10.071,-10.098,-10.092,-9.4611,-9.2364,-8.8193,-8.1664,-8.0291,-7.6711,-7.6221,-7.1446,-7.076,-6.7962,-6.4318,-6.0989,-5.6913,-4.8947,-4.3811,-3.6879,-3.329,-3.1436,-2.3931,-1.9277,-1.8501,-1.3529,-1.1886,-0.63586,-0.51302,-0.45499,-0.3098,-0.03237,-0.072821,-0.16601
2.9631,3.0079,2.9917,2.5274,1.8527,0.74432,-0.40977,-1.5192,-2.4848,-3.1584,-3.5398,-3.7077,-3.7577,-3.7428,-3.7807,-3.8761,-4.0186,-4.1512,-4.1585,-3.9639,-3.5335,-2.9414,-2.3811,-1.9033,-1.5419,-1.2146,-0.80796,-0.28689,0.24335,0.90883,1.5763,2.1456,2.7018,3.0833,3.3565,3.4636,3.2367,3.0138,2.4457,2.1012,1.9443,1.8594,1.9523,2.0453,1.9446,2.6935,3.1221,3.5321,3.72,3.8344
6.3695,6.4222,6.2179,5.7757,5.0569,4.1236,3.0202,1.8548,0.77622,-0.033325,-0.51942,-0.77724,-0.92768,-1.0523,-1.19,-1.3424,-1.4708,-1.5121,-1.4356,-1.2599,-1.0395,-0.77595,-0.42871,0.01731,0.54359,1.1513,1.8193,2.5227,3.2325,3.9198,4.5434,5.0635,5.3826,5.479,5.294,4.831,4.1151,3.2352,2.3798,1.6518,1.3908,1.0883,1.0506,0.96879,0.83898,1.0576,1.7745,2.4777,3.014,3.5779
7.5592,7.5719,7.2367,6.6873,6.0251,5.2484,4.3833,3.4896,2.6816,2.0703,1.6658,1.3709,1.089,0.77695,0.43559,0.067797,-0.26531,-0.49365,-0.57609,-0.52874,-0.3646,-0.0052058,0.60336,1.4483,2.4124,3.3935,4.2965,5.067,5.6942,6.1778,6.5318,6.7285,6.7284,6.4601,5.9332,5.1032,4.0112,2.7883,1.7341,0.85027,0.22118,0.077689,-0.19445,-0.32349,-0.21185,-0.19023,0.042222,0.54336,0.85485,1.2506
7.1761,6.8478,6.1958,5.4612,4.7263,4.0416,3.4456,3.0005,2.7675,2.7721,2.8883,2.9581,2.8918,2.6707,2.2852,1.7464,1.1202,0.50159,0.00046395,-0.29216,-0.26438,0.19336,1.1077,2.3863,3.8146,5.1838,6.3397,7.1974,7.7225,7.9058,7.7533,7.2679,6.4752,5.4432,4.2534,3.0628,1.9621,1.117,0.52326,0.41348,0.47309,0.52607,0.51865,0.28677,-0.0064628,-0.16899,-0.42774,-0.71653,-0.83118,-0.68863
6.1141,5.4307,4.3893,3.3456,2.4226,1.6927,1.2022,1.0417,1.2631,1.8223,2.5106,3.0897,3.4309,3.5078,3.3117,2.8478,2.1728,1.4053,0.72083,0.28265,0.24468,0.75067,1.8014,3.2645,4.8818,6.3905,7.5966,8.3843,8.7073,8.5571,7.9553,6.9502,5.6398,4.178,2.777,1.6556,1.006,0.73296,0.91022,1.0233,1.2969,1.4828,1.0265,0.75865,-0.0045392,-0.52942,-1.0757,-1.4575,-2.0136,-2.3327
4.7278,3.9546,2.8637,1.7306,0.72475,-0.051203,-0.55023,-0.69297,-0.41466,0.24508,1.0775,1.8316,2.3764,2.6758,2.7488,2.6286,2.386,2.1308,1.971,1.9925,2.2863,2.9257,3.9027,5.0942,6.3163,7.373,8.1199,8.4672,8.3809,7.8856,7.068,6.0446,4.9798,4.037,3.3459,2.9939,2.9266,3.033,3.2443,3.1811,2.4282,1.3167,-0.41112,-1.6865,-2.5682,-2.6033,-2.835,-3.4731,-3.8499,-4.0217
3.6968,2.8488,1.6928,0.48326,-0.56682,-1.4202,-2.0096,-2.2556,-2.0703,-1.4577,-0.60053,0.26684,1.015,1.6325,2.1562,2.6305,3.0927,3.566,4.0348,4.4717,4.8715,5.2708,5.7142,6.1859,6.6294,6.9624,7.1162,7.0336,6.7079,6.2059,5.6206,5.1134,4.7849,4.7501,4.9332,5.2597,5.6454,5.9105,5.8344,4.8071,3.0664,0.1943,-2.487,-4.2461,-4.8974,-4.8188,-4.8951,-5.1474,-5.6497,-5.8391
